91.223.3.149 - - [27/Jan/2024:19:45:53 +0000] "GET /app/config/.env HTTP/1.1" 404 774
91.223.3.149 - - [27/Jan/2024:19:45:54 +0000] "GET /apps/.env HTTP/1.1" 404 764
91.223.3.149 - - [27/Jan/2024:19:45:54 +0000] "GET /audio/.env HTTP/1.1" 404 765
91.223.3.149 - - [27/Jan/2024:19:45:55 +0000] "GET /cgi-bin/.env HTTP/1.1" 404 767
91.223.3.149 - - [27/Jan/2024:19:45:55 +0000] "GET /backend/.env HTTP/1.1" 404 767
91.223.3.149 - - [27/Jan/2024:19:45:56 +0000] "GET /src/.env HTTP/1.1" 404 763
91.223.3.149 - - [27/Jan/2024:19:45:57 +0000] "GET /base/.env HTTP/1.1" 404 764
91.223.3.149 - - [27/Jan/2024:19:45:57 +0000] "GET /core/.env HTTP/1.1" 404 764
91.223.3.149 - - [27/Jan/2024:19:45:58 +0000] "GET /vendor/laravel/.env HTTP/1.1" 404 778
91.223.3.149 - - [27/Jan/2024:19:45:58 +0000] "GET /storage/.env HTTP/1.1" 404 767
135.125.217.54 - - [27/Jan/2024:20:04:26 +0000] "GET /.env HTTP/1.1" 404 755
135.125.217.54 - - [27/Jan/2024:20:04:26 +0000] "POST / HTTP/1.1" 200 3979
179.43.178.234 - - [27/Jan/2024:20:29:25 +0000] "GET / HTTP/1.1" 200 3979
78.153.140.177 - - [27/Jan/2024:20:31:21 +0000] "GET /.env HTTP/1.1" 404 755
78.153.140.177 - - [27/Jan/2024:20:31:21 +0000] "-" 400 2211
139.162.84.205 - - [27/Jan/2024:20:42:21 +0000] "GET / HTTP/1.0" 200 3979
146.19.24.23 - - [27/Jan/2024:20:56:01 +0000] "GET / HTTP/1.1" 200 3979
194.187.176.203 - - [27/Jan/2024:21:11:29 +0000] "GET / HTTP/1.1" 200 3979
194.187.176.230 - - [27/Jan/2024:21:11:29 +0000] "GET /favicon.ico HTTP/1.1" 404 762
185.254.196.173 - - [27/Jan/2024:21:11:43 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [27/Jan/2024:21:11:43 +0000] "POST / HTTP/1.1" 200 3979
198.235.24.199 - - [27/Jan/2024:21:23:19 +0000] "GET / HTTP/1.0" 200 3979
198.235.24.2 - - [27/Jan/2024:21:36:01 +0000] "GET / HTTP/1.1" 200 3979
52.83.41.47 - - [27/Jan/2024:21:44:04 +0000] "GET / HTTP/1.1" 200 3979
52.83.41.47 - - [27/Jan/2024:21:44:24 +0000] "GET /js/swipebox.js HTTP/1.1" 200 1050
23.95.63.196 - - [27/Jan/2024:21:47:44 +0000] "GET /.env HTTP/1.1" 404 755
23.95.63.196 - - [27/Jan/2024:21:47:45 +0000] "POST / HTTP/1.1" 200 3979
66.240.205.34 - - [27/Jan/2024:21:55:59 +0000] "-" 400 2353
198.98.54.50 - - [27/Jan/2024:22:13:36 +0000] "GET /manager/html HTTP/1.1" 403 3446
198.235.24.153 - - [27/Jan/2024:22:28:48 +0000] "GET / HTTP/1.0" 200 3979
123.99.201.37 - - [27/Jan/2024:22:34:58 +0000] "GET /manager/html HTTP/1.1" 403 3446
185.254.196.173 - - [27/Jan/2024:22:41:41 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [27/Jan/2024:22:41:42 +0000] "POST / HTTP/1.1" 200 3979
135.125.217.54 - - [27/Jan/2024:22:51:59 +0000] "GET /.env HTTP/1.1" 404 755
135.125.217.54 - - [27/Jan/2024:22:52:00 +0000] "POST / HTTP/1.1" 200 3979
35.202.9.133 - - [27/Jan/2024:23:02:40 +0000] "GET / HTTP/1.1" 200 3979
185.161.248.148 - - [27/Jan/2024:23:08:14 +0000] "-" 400 2019
45.128.232.152 - - [27/Jan/2024:23:08:15 +0000] "CONNECT example.com:443 HTTP/1.1" 501 724
45.128.232.152 - - [27/Jan/2024:23:08:16 +0000] "-" 400 1949
45.128.232.152 - - [27/Jan/2024:23:08:16 +0000] "-" 400 1995
45.128.232.152 - - [27/Jan/2024:23:08:17 +0000] "-" 400 2193
162.243.132.52 - - [27/Jan/2024:23:16:52 +0000] "-" 400 1981
46.174.191.28 - - [27/Jan/2024:23:40:27 +0000] "GET / HTTP/1.0" 200 3979
135.125.217.54 - - [27/Jan/2024:23:43:24 +0000] "GET /.env HTTP/1.1" 404 755
135.125.217.54 - - [27/Jan/2024:23:43:25 +0000] "POST / HTTP/1.1" 200 3979
