34.219.21.236 - - [06/Nov/2023:21:37:36 +0000] "GET /admin/phpinfo.php HTTP/1.1" 404 772
34.219.21.236 - - [06/Nov/2023:21:37:36 +0000] "GET /phpinfo.php HTTP/1.1" 404 762
34.219.21.236 - - [06/Nov/2023:21:37:37 +0000] "GET /information HTTP/1.1" 404 762
34.219.21.236 - - [06/Nov/2023:21:37:37 +0000] "GET /pinfo.php HTTP/1.1" 404 760
34.219.21.236 - - [06/Nov/2023:21:37:37 +0000] "GET /phptest.php HTTP/1.1" 404 762
34.219.21.236 - - [06/Nov/2023:21:37:37 +0000] "GET /phpinformation HTTP/1.1" 404 765
34.219.21.236 - - [06/Nov/2023:21:37:38 +0000] "GET /phpversion.php HTTP/1.1" 404 765
34.219.21.236 - - [06/Nov/2023:21:37:38 +0000] "GET /_profiler/phpinfo HTTP/1.1" 404 772
34.219.21.236 - - [06/Nov/2023:21:37:38 +0000] "GET /_phpinfo.php HTTP/1.1" 404 763
34.219.21.236 - - [06/Nov/2023:21:37:39 +0000] "GET /phpinfo/phpinfo.php HTTP/1.1" 404 774
34.219.21.236 - - [06/Nov/2023:21:37:39 +0000] "GET /info.php HTTP/1.1" 404 759
34.219.21.236 - - [06/Nov/2023:21:37:39 +0000] "GET /scripts/phpinfo.php HTTP/1.1" 404 774
34.219.21.236 - - [06/Nov/2023:21:37:39 +0000] "GET /phpinfo HTTP/1.1" 404 758
34.219.21.236 - - [06/Nov/2023:21:37:40 +0000] "GET /information.php HTTP/1.1" 404 766
34.219.21.236 - - [06/Nov/2023:21:37:40 +0000] "GET /info/info.php HTTP/1.1" 404 768
34.219.21.236 - - [06/Nov/2023:21:37:40 +0000] "GET /admin.php HTTP/1.1" 404 760
34.219.21.236 - - [06/Nov/2023:21:37:41 +0000] "GET /php-info.php HTTP/1.1" 404 763
34.219.21.236 - - [06/Nov/2023:21:37:41 +0000] "GET /viewinfo.php HTTP/1.1" 404 763
198.235.24.30 - - [06/Nov/2023:21:52:25 +0000] "GET / HTTP/1.0" 200 3979
43.154.141.71 - - [06/Nov/2023:21:57:30 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 -
185.254.196.186 - - [06/Nov/2023:22:00:42 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.186 - - [06/Nov/2023:22:00:42 +0000] "POST / HTTP/1.1" 200 3979
44.212.4.78 - - [06/Nov/2023:22:02:25 +0000] "GET / HTTP/1.1" 200 3979
45.155.126.210 - - [06/Nov/2023:22:12:11 +0000] "GET / HTTP/1.1" 200 3979
193.118.53.194 - - [06/Nov/2023:22:24:52 +0000] "GET / HTTP/1.1" 200 3979
135.125.246.110 - - [06/Nov/2023:22:38:59 +0000] "GET /.env HTTP/1.1" 404 755
135.125.246.110 - - [06/Nov/2023:22:38:59 +0000] "POST / HTTP/1.1" 200 3979
167.94.138.36 - - [06/Nov/2023:22:48:52 +0000] "GET / HTTP/1.1" 200 3979
43.154.141.71 - - [06/Nov/2023:23:33:05 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 -
20.172.64.135 - - [06/Nov/2023:23:34:08 +0000] "GET /.env HTTP/1.1" 404 755
20.172.64.135 - - [06/Nov/2023:23:34:09 +0000] "POST / HTTP/1.1" 200 3979
185.254.196.186 - - [06/Nov/2023:23:42:58 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.186 - - [06/Nov/2023:23:42:58 +0000] "POST / HTTP/1.1" 200 3979
162.142.125.226 - - [06/Nov/2023:23:44:25 +0000] "GET / HTTP/1.1" 200 3979
162.142.125.226 - - [06/Nov/2023:23:44:26 +0000] "GET /favicon.ico HTTP/1.1" 404 762
