35.203.210.240 - - [16/Feb/2024:21:10:04 +0000] "GET / HTTP/1.1" 200 3979
205.210.31.146 - - [16/Feb/2024:21:26:47 +0000] "GET / HTTP/1.0" 200 3979
135.125.246.189 - - [16/Feb/2024:21:28:39 +0000] "GET /.env HTTP/1.1" 404 755
135.125.246.189 - - [16/Feb/2024:21:28:39 +0000] "POST / HTTP/1.1" 200 3979
185.254.196.173 - - [16/Feb/2024:22:16:56 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [16/Feb/2024:22:16:57 +0000] "POST / HTTP/1.1" 200 3979
35.202.9.133 - - [16/Feb/2024:22:38:05 +0000] "GET / HTTP/1.1" 200 3979
205.210.31.21 - - [16/Feb/2024:22:41:18 +0000] "GET / HTTP/1.1" 200 3979
52.81.17.152 - - [16/Feb/2024:22:47:58 +0000] "GET /.vscode/sftp.json HTTP/1.1" 404 772
135.125.246.189 - - [16/Feb/2024:22:50:28 +0000] "GET /.env HTTP/1.1" 404 755
135.125.246.189 - - [16/Feb/2024:22:50:28 +0000] "POST / HTTP/1.1" 200 3979
45.128.232.212 - - [16/Feb/2024:23:05:48 +0000] "CONNECT google.com:443 HTTP/1.1" 501 724
198.235.24.14 - - [16/Feb/2024:23:11:17 +0000] "GET / HTTP/1.0" 200 3979
185.254.196.173 - - [16/Feb/2024:23:52:41 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [16/Feb/2024:23:52:42 +0000] "POST / HTTP/1.1" 200 3979
